https://www.miniclip.com/games/en/,c9bm2crin564h287bfj0,,.,701,2119,4,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","static",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##dn",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","com",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","layout",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","icons",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","default",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","game",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","icon",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","p",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##ng",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",")",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",";",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","background",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","size",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",":",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","cover",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",";",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",">",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","b",497,1662,7,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lo",503,1662,9,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##x",513,1662,6,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##or",518,1662,11,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##z",529,1662,5,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","<",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","im",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##g",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","title",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","=",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","play",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","color",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##uid",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","2",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","width",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","=",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","83",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","height",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","=",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","63",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","s",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##rc",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","=",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","static",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##3",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##dn",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","com",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","content",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","game",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","icons",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","medium",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","color",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##uid",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","_",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","2",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","_",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","150",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##x",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##11",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##0",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","j",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##p",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##g",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","style",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","=",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","background",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","image",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",":",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","u",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##rl",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","(",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","static",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##dn",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","com",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","layout",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","icons",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","default",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","game",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","icon",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","p",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##ng",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",")",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",";",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","background",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","-",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","size",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",":",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","cover",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",";",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","/",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",">",66,0,0,0
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","color",590,1662,25,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##uid",616,1662,16,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","2",635,1662,6,14
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",26,1953,57,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","at",87,1953,18,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",109,1953,38,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",148,1953,9,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",157,1953,21,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","welcome",26,1984,50,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","to",79,1984,12,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",93,1984,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",118,1984,6,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",123,1984,13,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",140,1984,4,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","com",146,1984,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",173,1984,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","the",180,1984,18,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","leading",201,1984,40,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","online",245,1984,35,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",283,1984,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","site",323,1984,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",346,1984,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","where",352,1984,35,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","you",390,1984,21,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","can",414,1984,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","play",437,1984,23,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","a",463,1984,7,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","huge",26,2002,28,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","range",57,2002,32,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","of",92,2002,12,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","free",106,2002,22,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","online",132,2002,35,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",170,2002,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","including",210,2002,51,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","action",263,2002,34,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",301,2002,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",341,2002,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","sports",347,2002,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",385,2002,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",425,2002,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","puzzle",431,2002,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",26,2020,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",65,2020,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mobile",72,2020,39,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",113,2020,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",153,2020,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","i",159,2020,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##phone",162,2020,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",201,2020,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",241,2020,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","and",248,2020,21,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##roid",269,2020,23,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",295,2020,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","and",334,2020,21,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","many",359,2020,32,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","more",393,2020,30,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",426,2020,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","player",26,2052,54,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",85,2052,57,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","and",146,2052,33,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","achievements",184,2052,121,25
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","on",26,2083,15,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",43,2083,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",68,2083,6,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",73,2083,13,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","you",90,2083,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","can",114,2083,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","play",137,2083,23,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",163,2083,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","to",203,2083,12,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","com",217,2083,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##pile",241,2083,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",265,2083,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","statistics",304,2083,48,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","such",356,2083,26,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","as",385,2083,12,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","high",401,2083,25,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","scores",428,2083,36,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",",",467,2083,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","and",474,2083,22,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","rankings",26,2101,48,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","on",76,2101,15,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","your",94,2101,25,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","own",123,2101,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","player",150,2101,35,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","page",188,2101,27,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","and",218,2101,22,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","can",242,2101,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","receive",265,2101,40,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","awards",308,2101,40,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","for",352,2101,16,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","playing",371,2101,40,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","games",414,2101,37,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","",".",454,2101,3,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","you",461,2101,21,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","can",26,2119,20,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","also",48,2119,23,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","create",74,2119,35,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","your",112,2119,25,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","own",141,2119,24,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","mini",168,2119,25,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##c",193,2119,6,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##lip",198,2119,13,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","a",215,2119,7,16
"https://www.miniclip.com/games/en/","c9bm41jin564incbf9t0","","##vat",221,2119,17,16
